INFO 2025-02-02 21:30:06,429 autoreload Watching for file changes with StatReloader
DEBUG 2025-02-02 23:54:07,098 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\gettext.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,098 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,098 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\bisect.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,099 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1737630442.7841525
DEBUG 2025-02-02 23:54:07,099 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1737630442.8159063
DEBUG 2025-02-02 23:54:07,099 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\hmac.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,099 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1737630442.275238
DEBUG 2025-02-02 23:54:07,100 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\_overlapped.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 23:54:07,100 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1737630442.6476047
DEBUG 2025-02-02 23:54:07,100 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\http\server.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,100 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1737630442.6445994
DEBUG 2025-02-02 23:54:07,100 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\multipart.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,100 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\encodings\utf_8.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,101 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1737630442.696215
DEBUG 2025-02-02 23:54:07,101 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1737630442.7702906
DEBUG 2025-02-02 23:54:07,101 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1737630442.8029065
DEBUG 2025-02-02 23:54:07,101 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\base.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,101 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,102 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1737630441.8160505
DEBUG 2025-02-02 23:54:07,102 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\_sqlite3.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 23:54:07,102 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1737630442.792153
DEBUG 2025-02-02 23:54:07,102 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\select.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 23:54:07,102 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\socketserver.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,102 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\ctypes\_endian.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,103 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1737630441.5312433
DEBUG 2025-02-02 23:54:07,103 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1737630442.800152
DEBUG 2025-02-02 23:54:07,103 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\wsgiref\util.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 23:54:07,103 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1737630442.6634665
DEBUG 2025-02-02 23:54:07,104 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1737630442.2762377
DEBUG 2025-02-02 23:54:07,104 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1737630442.7040582
DEBUG 2025-02-02 23:54:07,104 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1737630442.7150574
DEBUG 2025-02-02 23:54:07,104 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1737630442.794153
DEBUG 2025-02-02 23:54:07,105 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,105 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1737630442.7140574
DEBUG 2025-02-02 23:54:07,105 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\glob.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,105 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\format_helpers.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,106 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1737630442.6814656
DEBUG 2025-02-02 23:54:07,106 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\queues.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,106 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1737630442.8109052
DEBUG 2025-02-02 23:54:07,107 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1737630441.731784
DEBUG 2025-02-02 23:54:07,107 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\rest_framework\apps.py first seen with mtime 1737630452.253138
DEBUG 2025-02-02 23:54:07,107 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1737630440.7211108
DEBUG 2025-02-02 23:54:07,108 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\argparse.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,108 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1737630442.7911532
DEBUG 2025-02-02 23:54:07,108 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1737630442.8129053
DEBUG 2025-02-02 23:54:07,108 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\signal.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,108 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1737630441.8160505
DEBUG 2025-02-02 23:54:07,109 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1737630442.7722907
DEBUG 2025-02-02 23:54:07,109 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1737630442.6539562
DEBUG 2025-02-02 23:54:07,109 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\pathlib\_local.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,109 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\quopri.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,110 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1737630442.8149266
DEBUG 2025-02-02 23:54:07,110 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\mime\message.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,110 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1737630442.7692912
DEBUG 2025-02-02 23:54:07,110 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\reduction.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,110 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,111 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1737630441.533145
DEBUG 2025-02-02 23:54:07,111 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1737630442.6436002
DEBUG 2025-02-02 23:54:07,111 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1737630442.6972144
DEBUG 2025-02-02 23:54:07,111 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1737630440.7261107
DEBUG 2025-02-02 23:54:07,111 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 23:54:07,112 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1737630442.7821534
DEBUG 2025-02-02 23:54:07,112 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1737630442.7911532
DEBUG 2025-02-02 23:54:07,112 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\_tzpath.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 23:54:07,112 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1737630442.7240574
DEBUG 2025-02-02 23:54:07,112 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\string.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,112 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1737630442.6794655
DEBUG 2025-02-02 23:54:07,113 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1737630442.273238
DEBUG 2025-02-02 23:54:07,113 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\email\_parseaddr.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,113 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,113 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\sslproto.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,113 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1737630442.6579556
DEBUG 2025-02-02 23:54:07,113 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1737630442.637602
DEBUG 2025-02-02 23:54:07,114 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\copyreg.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,114 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1737630442.6529562
DEBUG 2025-02-02 23:54:07,114 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\shutil.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,114 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\weakref.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 23:54:07,114 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1737630441.236969
DEBUG 2025-02-02 23:54:07,115 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1737630442.77429
DEBUG 2025-02-02 23:54:07,115 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\http\cookies.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,115 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1737630441.3719418
DEBUG 2025-02-02 23:54:07,115 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1737630442.6549563
DEBUG 2025-02-02 23:54:07,116 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1737630442.7230577
DEBUG 2025-02-02 23:54:07,116 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1737630442.640602
DEBUG 2025-02-02 23:54:07,116 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1737630441.528243
DEBUG 2025-02-02 23:54:07,116 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1737630442.7330587
DEBUG 2025-02-02 23:54:07,116 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\DLLs\_ctypes.pyd first seen with mtime 1733255892.0
DEBUG 2025-02-02 23:54:07,116 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\inspect.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,117 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1737630442.7100577
DEBUG 2025-02-02 23:54:07,117 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1737630442.6784656
DEBUG 2025-02-02 23:54:07,117 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1737630442.640602
DEBUG 2025-02-02 23:54:07,117 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\timeouts.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,117 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,118 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\__init__.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,118 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\re\_parser.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,118 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1737630441.8120492
DEBUG 2025-02-02 23:54:07,118 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1733255848.0
DEBUG 2025-02-02 23:54:07,118 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1737630442.7210577
DEBUG 2025-02-02 23:54:07,118 autoreload File C:\Users\Alicia Claret\AppData\Local\Programs\Python\Python313\Lib\types.py first seen with mtime 1733255850.0
DEBUG 2025-02-02 23:54:07,119 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1737630442.2742379
DEBUG 2025-02-02 23:54:07,119 autoreload File C:\Proyectos\school_visits\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1737630440.7221105
